dataset_name,DeepAR-G,DeepAR-G+eto,DeepAR-G+rain,DeepAR-G+rain+eto,DeepAR-L,DeepAR-L+eto,DeepAR-L+rain,DeepAR-L+rain+eto,LM,LM+eto,LM+rain,LM+rain+eto,NeuralProphet-G,NeuralProphet-G+eto,NeuralProphet-G+rain,NeuralProphet-G+rain+eto,NeuralProphet-L,NeuralProphet-L+eto,NeuralProphet-L+rain,NeuralProphet-L+rain+eto,Prophet,Prophet+eto,Prophet+rain,Prophet+rain+eto,RF,RF+eto,RF+rain,RF+rain+eto,SVR,SVR+eto,SVR+rain,SVR+rain+eto,XGB,XGB+eto,XGB+rain,XGB+rain+eto
00065X0148/P,1.8894326186875563,1.7545182685792624,1.6727962770761802,1.936807707027098,4.649122063626198,3.430924826715429,2.9803766709348247,3.577620796801685,0.678561348953199,0.964283513941095,3.55776523327754,1.6760495523244,94.9501195091984,0.8909979809929754,0.7941521754397659,0.8375136735260318,1.7295953298868372,2.947937541762002,1.2280504356592297,0.8969277820645815,1.8376509804751109,1.6142893090884485,1.6822777732626903,1.5804608986138762,1.20086058984466,0.964540538951653,5.51031279806885,3.34920306000068,2.31132392316997,0.755309068958037,1.31138085909672,1.52837970647845,1.27947064128477,6.21960040122099,7.81186297855891,5.60298675209471
00068X0010/F295,17.055217315758416,9.43254356270364,11.666396324129614,18.44323229720488,7.877828373893677,9.247244398562476,11.750522471962247,8.063753072680091,2.31448121767719,1.43173068648056,12.2242922399266,7.17343337319793,55.21783336697532,0.7989438556832315,0.8851863968792352,0.843647886341522,7.82693082824182,1.590223730890835,0.8828759366418278,6.192977133961609,7.78442993869013,7.797778255542216,7.766221068342429,7.788281804452764,3.38904000738618,2.74382941339485,7.05777107304772,7.29317117843627,0.454735370538727,0.637951694508281,4.65323169497758,5.84232914192504,7.74202389455132,15.4684999392133,6.59022212673321,9.86076430220185
00127X0873/PZ1,3.932753430825059,1.283899338387534,1.1199564751041695,2.3000502530613383,4.3828556777723655,2.732569810654471,1.3704912909494549,3.22145953443376,0.543476893789759,1.8183288840131,3.00837212179287,1.46348453514392,190.5445477434485,1.0351360297062937,1.087233805498539,1.0985352298523456,4.712049657982943,1.2265367842551913,5.927845767187874,4.763914651718942,3.782242755812915,3.7233958784949777,3.7169139213947058,3.750468717063266,1.05816890019075,2.71012025815364,1.25780124581268,1.1291694486803,1.72311670806346,2.68831581680912,1.50740260470128,0.839507776892005,2.18787758612273,6.61264652368982,0.927603286039663,7.68830876512565
00134X0127/PZ1,284.32240476904127,70.89690931665314,127.63887959161696,198.39111171006567,23.58386176048668,22.12796903926671,32.84806257790737,18.93225238255607,1.83764043883914,10.2841117575113,19.4946325143773,8.96336455420811,543.574867082483,2.5332758992507656,2.5909071421170187,3.0384742857573075,8.11764717651361,7.0742423478058605,2.169927341291406,6.007658148769217,12.931935976648086,13.149350110155124,13.003592495080587,13.286433600057324,4.91318507392141,9.11383435225256,8.83958695511354,5.95706210652866,2.66745975992438,15.3750671810522,19.1183870209754,18.1868875537884,5.54226620849642,120.854715067982,124.585554704462,127.395349805392
00148D0177/F2,19.18675849458913,3.740324082978892,9.95383275009494,11.067064448624944,6.542188898240011,19.533966639512062,6.186388609888568,4.436508299980853,0.94624066661645,4.09273770125861,23.8130664367343,14.3808089048052,128.53572296048097,1.1541227334872424,0.8929102642014302,0.929675060971252,4.303254806996703,6.0658993020694885,1.502499225971051,8.459891243276667,3.8365028003938746,3.7834988019643694,3.7944527075637513,3.779058380824683,3.58584886569474,3.3031275268552,15.7376307690245,15.443053874604,12.6620778320521,7.63163957999524,8.65886983193578,8.49973648883046,3.30635945861993,25.5552700445196,31.5653663832016,25.0508655684366
00155C0017/F1,87.73909939170294,12.315097006136032,33.19771767828859,40.36455725925482,85.41665608243125,17.883737777315496,10.54624170557478,5.429181573075753,0.989803791628125,21.2651076377423,56.9544081008114,32.9549113819765,515.0925063368547,2.158880921364433,1.8219599008736156,2.157498234935449,19.00354989075798,10.985052709700437,1.90034448073006,8.6304037757976,12.86192085391622,13.020519472437025,13.025946151257472,12.989352403953449,17.4544727445212,18.7895824932949,53.0139382673988,11.34980471115,8.84096379248241,10.1479217805343,9.5122083382152,12.7872515262979,11.5890165999535,79.2167564024466,69.8288797634649,73.9763482772208
00182X0031/P,1.7472390082316849,2.1831160402777035,2.6077794351372168,3.3725923256041934,4.350455595271284,2.795228836671748,4.133931529924597,3.986580516648316,1.97305098630587,1.30568755837793,0.747662050651482,1.11637450181098,2.2888028076744678,0.7773424610707355,0.7019837992696976,0.7725665172866795,1.7570675258187225,1.0410653232741898,0.7957695906697606,0.8055407281581809,1.8341925264204533,1.742934147704364,1.7885790663172254,1.7084679107519471,1.30400364566359,1.00650945661623,2.82950189288744,2.58275093851338,1.83656826807952,1.93500954301024,1.04667903026763,1.12528784720913,1.16317794466143,6.30828722553828,7.38562458033002,4.50463203143183
00197X0049/F2,19.269961055550876,43.29733057344861,70.71747707889261,55.87649354709235,21.481319489682853,16.949723160980664,13.90172821395967,18.87119336597359,19.8848554085071,4.39827293318569,30.7130849882911,21.0857863729833,535.4853748050936,1.56396614107959,1.3920701599927554,1.5109019694569672,21.282760865595428,15.905932495735502,14.284695238120884,10.590095969582224,10.648280083065256,10.60228313591806,10.620427504536714,10.4984684600376,13.6238482197741,4.08699880959516,11.7039838314164,10.539467381443,18.3441243849067,14.2144361894167,27.9899697574756,28.9119070050935,11.0354674869092,43.8186656178402,36.5630165425973,36.5963330492468
00216X0073/PZ3,28.98755398199276,15.169894670006226,28.1658166839207,36.29958555210453,7.1600563238442,8.76897438970461,15.529164605997767,4.3273043152266695,5.34289284641431,3.54056514169774,17.6886878054232,11.5467711011059,2.590203162842803,1.36924254822645,1.3337983287661042,1.3862769333636529,2.804505990615846,2.3992232548264805,1.729372728157504,3.4058392472275987,4.386918826263324,4.182080234803392,4.440184611780112,4.148608636153075,7.36276954303077,6.99208076242047,8.2597111477699,8.01222126892101,6.84503314517678,2.41376523649461,3.95263178999315,4.48277022191282,5.30281901856188,23.5861784719891,21.9107116401545,22.2267912487071
00245X0003/P,81.66081132232078,54.264020474678006,69.44484057260733,106.70617758913204,26.14005055974891,28.04701085330576,11.732750417510625,12.249515822998523,17.0700644055744,6.71083564243452,34.8084171633187,21.7784307382127,427.82059330993394,3.01754408420579,2.6849882944169066,2.865485947564841,12.563125328989438,12.09913165773333,19.99721129240283,18.7581766442808,18.110195727901395,17.92008511485768,18.39058260627356,18.083031993487204,1.44168914336796,16.2737388534975,51.7011256325101,42.4256929516029,6.41677565509236,10.9712302009063,26.6300140203187,21.9531119821549,20.2594805869239,102.660399549293,90.6603071653825,95.5004635461277
00286X0405/PZST2,46.19513624504712,13.268611770790306,22.01152238459283,33.487888556679216,0.8704270942573077,3.0716063811834102,2.5946243391786634,1.498435746551664,0.193746127811316,0.805145969376524,0.441781340546138,0.29779097293466,80.39415639567382,0.4317874487831948,0.4661900284551993,0.5584621297142609,0.7410142434339709,3.8624401300608655,6.167787943856597,1.179011033392037,1.667300039107028,1.6691577699394031,1.66956499168933,1.5998122849073126,1.04226783848066,0.256186929500646,1.10861462571326,1.04282056202924,3.23428102377769,2.20133843379637,2.4737417201886,1.91961289188102,0.771524437982831,22.2133356876657,24.3247518793461,20.7689715117786
00327X0059/P11,74.54506907188502,5.506497683193453,5.162503763851235,24.645091410907444,14.834502909392778,20.01050531476168,42.65495482561559,13.901540972640982,0.592720326276208,10.7231205083313,38.0761145876729,28.0136843616407,219.28789507777375,1.4260615794424496,1.0798920469410869,1.2641675695910777,89.55148062525484,32.339010584459984,2.892468817484704,6.992633415783555,67.67809104098215,67.61409376207456,67.69812285096957,67.78205926700883,4.32249227525771,3.22565795437159,35.6373389959074,35.281516535555,8.13305063181152,3.55673247398778,7.33831964477452,7.81007818887089,21.9510078378395,73.6622164625193,76.7791153751244,68.8145318457283
00331X0051/F.SEP,10.543042759357151,5.87592592860163,7.199275816663678,11.079429717824487,11.095988709397318,8.49853615296618,15.713369381333154,1.503023057802834,1.90021772014697,0.492027701093392,9.59447432526092,7.146930427275,46.45589126837889,0.2449287182290628,0.2117849472435673,0.228764842654277,6.436181193370647,5.56981217800627,2.432712096033225,1.8405503225041315,5.273811604398316,5.136706388458761,5.317601287669123,5.164718397002266,7.0453746103091,1.94066790495344,12.6084669000827,7.57145479014426,1.75585452797037,0.921874488717055,1.46674022989364,1.30145317602439,4.12328348031958,11.6332948633791,16.6535624749441,13.4384295470497
00332X0007/S1,68.94339674874897,19.900811951344743,32.37171334632978,52.93312509388876,9.741831288611534,11.320895918988562,30.27048035873503,40.73175799546206,7.50825366759882,4.68284509075763,22.0189930228338,15.1530408953712,133.5695809543882,2.0685500315850662,1.6339030044915397,1.6654512254131943,28.234391422990896,6.657493271091662,12.529852170809,2.762846487603285,28.29810606620574,28.12459739758842,28.43753521221887,28.36065966257007,3.19759447407841,4.0386785819787,22.3228870225242,21.9777008545284,1.99302809264135,3.76258972617078,5.17343208096463,4.980517331987,8.59627981975884,34.3064478977782,28.2056506203493,27.6137815566227
00332X0036/P,252.17811717008095,93.61211570290104,121.58222272843324,233.4025405909151,14.176830077619524,48.32313420127028,27.081408664597227,45.11846292824303,3.7599178234908,3.74969716092692,32.2836186371166,26.4269491131463,1577.638894408022,2.315712317089037,1.4891090814490329,1.6748958246515144,50.61098683750666,3.4162614682142207,4.002672860639896,14.57130183298012,32.37441934442631,32.036470969711395,32.24728449700149,32.073382726191085,4.93628302174001,8.01392124730938,29.0307093945957,28.7517649323482,6.68933429227055,7.16056857451148,3.49623534369681,5.62634933487665,23.4300047315381,45.1388765449448,49.2872293414632,37.491669759644
00335X0005/S1,560.7260328733101,233.61809389392857,303.84939377996415,570.9618473649427,16.167572977664058,12.788761007571177,19.79307075789454,11.43857743056268,14.2571737227582,2.91531450172652,3.84961551578373,4.8260923176584,3996.561459376973,5.08624834357009,3.54135979198498,4.328255338800032,32.84419993898457,5.45653601589518,11.55316135601792,6.481524759177213,18.711827356752025,18.59174935483973,18.77872258855718,18.602877396658712,18.8324107555789,5.60909205792485,6.78134998461685,7.69452002090626,12.7693904483377,1.29050134528388,29.0485694280606,29.3716627671031,9.71861389462932,10.1816463214484,8.35463518660487,10.1570656263653
00342X0025/S1,129.4740180649986,35.83519408391915,51.037073891978046,100.10519270351443,14.547870186972776,29.564621310577994,3.9992391281289934,28.33248427872044,2.7931602585352,5.36389473356118,30.1186530215334,22.131207286815,500.93135192619457,1.3843383235189477,1.0126384079035753,1.2204898333605831,50.97840541794554,2.597758019478843,13.73412037429469,20.60433256430557,22.83273024452723,22.749100549971,22.91488140058889,22.760526721586952,7.63826471479236,3.0049698233199,24.9547190629026,24.4139527288869,7.46360810384078,2.25264666201898,19.1581078513143,19.8856991835814,28.7111713064308,52.0712387725973,57.3681026441742,52.1984903444718
00347X0002/P,98.18072775793122,14.88882740869674,22.00100309501577,59.885589590177474,10.638352095521316,10.414608796165853,34.57780472492232,11.889966147650094,5.67156674083844,10.0048067058232,28.6583352344682,18.2641783355152,477.91002233314987,1.089496401665816,0.732216430262334,0.8526083747341642,55.55433532719707,8.917121304529818,17.97254359445859,6.757416679013738,33.77925871584502,33.764150741501375,33.693829284845904,33.570846085953605,1.36631095252653,1.13726924304243,31.2398240831735,44.3432690355049,8.60099792159508,7.82758981585772,9.40157848516093,10.9046073699172,23.6937929901194,109.995852538058,94.7548894823132,96.5557886569131
00376X0210/PZ1,250.3591986682144,89.72940643316205,128.0562161814502,231.97725338073155,71.40982104498818,7.92452257261332,35.54718607910581,42.41752451113135,11.3898186065478,26.9261599976108,2.6357690555965,3.87622848182382,1072.768691832864,3.1446788719698717,1.969850838612,2.326004573950115,30.85882130715097,27.14117041399002,68.52588365069793,28.56103205013595,17.328843648158987,17.432126055901215,17.382833214537868,17.331803691694212,7.71339724796307,24.5072036458268,10.5347403737784,10.9072550597559,15.8990429676535,28.593142761583,14.4531130142988,17.8601478223858,11.5254139746668,39.2728988027394,36.5860674020566,39.3092385134229
00377X0051/S1,383.2205907431824,143.19559489097588,189.8814305350476,351.9505027693158,21.644126092913897,15.819655615089037,23.713234820813145,9.239745157162853,6.98990243108961,6.03739010942001,3.77544337836036,3.05187020834264,2159.992548162912,3.623841854700415,2.706830455019212,3.371653638167523,26.34160422470313,23.30604058358452,48.477876239915126,23.33611992966533,16.047843852258907,16.083301047058175,16.09979422034686,16.129095908561094,22.2220653058044,7.57018793887276,15.8897585780099,17.7724517072503,12.8547111790644,1.3332030678483,3.58662256615653,7.3515216240701,14.8406385098778,144.291243730906,149.520271036399,133.522472086626
00378X0162/PZCAT4,200.516346505104,58.41909905069226,88.38939023301913,151.5183368694189,7.649917249329693,6.166265204037477,15.020211629433804,18.57202029379411,1.29978266450273,2.32633886243926,11.9869016058712,7.20386008028987,428.1450067932198,2.3686262956262336,2.572109486162503,3.0035153677687387,14.025594686610354,6.480023703406752,4.869426247331499,14.329609217959192,7.505629366146479,7.5303984490867055,7.44879691508658,7.547316181366103,1.08921011094052,5.21465685310738,1.37714818600093,1.34423517994241,10.2641305050343,9.82486741255811,6.79013540132429,8.31367117302995,3.8088563048941,59.7191433198099,54.5603267238542,55.0367631999708
00384X0296/PZ4,50.890809339089294,29.123576522423484,34.13661711546335,68.30487168228706,56.76161775765077,5.812186927224798,3.3086384552314274,15.3131476686336,10.1333751959086,3.07613057471412,46.2829948067114,30.7920279703722,322.4064440660184,1.2026098798338376,0.9758092791048018,1.0901087828317966,41.09460892612852,22.731407577603573,60.20055411402369,28.731512386537347,20.98569067771751,21.41882820766763,20.73748671668334,20.72594583429778,11.5933851876745,4.30692301130444,24.1796973366306,23.3015887329143,10.0686968659377,21.3015397651811,20.3491965626019,21.3535357591757,20.6293186553027,55.6665494990676,54.4768657882642,50.5392486496884
00387X0184/PZCC1,8.30450157166003,16.532622028364887,24.237516538027325,26.30204820002411,6.736250752118365,17.038608926481686,6.498729070572603,7.109089565619583,10.4278032599754,6.03366869882462,18.9302742209541,9.67326185007926,272.91545976367064,1.937249689901173,1.3926299484238065,1.4861496691195255,6.223598673258195,6.322619514696672,2.598036921676804,8.883804492624712,5.240598006330128,5.508155466016144,5.353573073580588,5.577589387530852,7.30862173830455,4.2504080661298,20.2402019535246,19.1782923674785,3.44142977046064,7.56864339690619,5.91567052332572,6.17113304350267,4.90887631055048,29.1808723775894,38.1000392588426,31.9825768826749
00442X0050/P4,148.10866347393622,41.62808315153988,76.04579292419588,110.20771914093396,10.70315122649043,12.540738652079044,9.021386885285862,14.741253963984503,3.14532982857224,2.72292508162076,13.0892331612618,9.06203629027511,314.36129390546245,2.619860934132743,2.144304730665028,2.4114822070934627,10.630971924120235,2.9185792193475364,3.314699855454567,2.6950086120206675,9.304299508155438,9.251767943409796,9.458350744436204,9.33530533119291,2.89442483701882,3.40387128991592,14.7331887680566,14.0904438628549,2.82629852076614,3.03767285594003,7.27277011538932,8.6497468801844,5.15697273814817,29.0544111001154,37.006466679303,28.9864286681209
00443X0042/S1,49.886832970080896,9.177600344143292,9.897354012368211,26.97739147592689,9.859980313211336,28.17358235533427,11.502692188071808,12.04362773129845,2.67831568782923,1.72246895826917,13.7008633826038,9.64378018821963,204.46148049400523,1.7782783744438655,1.6666823057827131,1.7231688299943086,24.548920117845185,4.024037439163066,2.9717838752277546,4.903346468100656,11.43216265718067,11.380812277841168,11.393507216101092,11.359802856727404,1.08729402933054,1.77397305306069,7.8437384888164,7.12515536127289,8.49034605562348,1.90814844194045,12.927888800019,12.8082313961943,7.11567437075519,15.1587675814961,15.5271347697747,16.4017748965894
00445X0006/P,38.06065503390118,16.604802058826706,21.18939942839516,27.418538123572063,18.51149974438608,21.784967350357697,27.3629951321607,20.4022507248379,7.05828423862694,8.67016407808547,22.7277960569102,14.5072591881002,214.94380739092915,2.4362567500427077,2.0822255386688746,2.425002225498083,30.48423069218357,6.130226971643463,2.4009718790201497,10.379000011215304,37.084916907102375,37.35270894606578,37.72694403933117,37.607841832891,1.62870640919551,14.3183602198617,46.8837991507683,46.587642269494,12.4088883203893,7.32563281607231,22.5653378454497,22.8678921471571,21.4813960656518,68.681150849662,77.195884829857,73.8944691230425
00453X0026/P,393.6626485050538,173.1621091888532,216.63632376952324,408.3061876072432,8.452502977864835,9.03771346618283,12.775693285073729,6.430067933484077,1.95612690587497,4.90741163144051,17.2683122833246,9.64783404431267,2432.738630201813,3.446149788252021,2.754674677129635,3.344576833594792,12.021489277003056,5.163667142597168,1.6442920626879072,3.613260447452676,16.76658597076382,16.827287877748528,16.891738844801317,16.95294703182883,3.54498760830771,2.46766399184648,3.83444062720428,4.15471428411303,17.6482620864175,1.77996602016769,23.7036836362001,19.4916801296873,3.38005346711249,4.05934293643962,5.06880137928208,6.60025252656968
00471X0095/PZ2013,44.94316845919923,14.159982278022584,12.735619580322716,25.713854491799346,18.0537986787795,10.09485816313224,3.224579444497672,22.587847405889704,6.23618259635936,8.86922730220985,38.8341274836253,25.1529215531031,42.35552912284352,1.267786315758589,0.966654602193657,1.126242483693313,67.06313178027447,7.001489240348759,3.0562194475556157,10.97509583160292,42.35157977454545,44.45154293974317,41.38665140627738,44.29226720136261,25.6972755429431,5.66418192330932,42.0817708580956,42.1645790160137,17.9959560223546,5.13152343190101,26.0919784570348,26.2360755014581,25.8246732092243,58.7883367990656,61.9272714367416,59.420402972463
00478X0155/PZ,84.9732824563756,54.47588896097084,77.77278161535396,113.278213025704,11.624607991666135,20.300043378725977,9.071675612832342,38.79162988600165,11.9666245351785,3.49158503952249,16.0465657303793,6.13278750723849,349.1222109781037,0.8927001953503522,0.7292726089196668,0.8317929916927288,8.01803307471603,6.4822479286454735,10.3241083809091,3.184386323677187,6.695763314290775,6.138266678880902,6.820083882539319,6.143160085926902,0.968999490487276,4.89141673266442,6.91872411741901,1.84877633251528,27.5873332067975,2.04598979272925,18.2137885196578,20.326659022934,0.575457402604969,32.0864966114169,19.800544174379,31.300576058395
00482X0025/P,134.3742064824703,44.81082208752585,59.41889618935177,115.59778050559298,22.296405177067417,22.93663661407044,33.2654692023028,14.053159833685797,3.02325338234379,5.13052908157947,11.2167644001231,8.42522064329747,688.315372294327,2.173521831194534,1.4425831478848776,1.530667143096461,20.02923578551292,7.042900982070253,2.3095360766562467,6.746475121538882,16.905618627685435,16.9607678013103,16.871454728871537,16.976017281990135,3.76633244283621,3.78611175375888,7.63310241581088,6.60637181925608,6.27349415343856,8.50254124601062,9.68747124113782,10.8062506877355,5.35646300129051,21.072628268002,16.7424223093784,19.6702701843872
00496X0019/S1,135.95577690084502,46.04604868918464,73.31941254322653,109.3147822378002,12.305921257912503,6.44111341699514,35.683821177375115,18.350784008159945,10.4250973775211,10.6860813158559,27.7760126710585,13.4637606241807,31.393463283925698,1.9084048009986847,1.758508104886274,2.130130700315027,10.276896552999435,8.260839378750632,51.45770731842323,3.6752754766208096,13.138623360591009,13.47922721034428,12.947393431118584,13.034536552958736,3.49580026335574,4.64540816817656,28.9119894691002,21.4865169389006,10.9916898796431,5.85019174444009,9.71234764157393,12.3046595910813,12.2200559773677,46.587550848171,42.2312098763946,48.2568342027652
00512X0206/P,3.028238645829359,4.898590007934561,5.146490686262361,5.776072996086672,2.8112672705425004,3.0831238659136355,1.4156224517694918,3.230531900144601,3.34923060296381,0.579979735470836,3.69747398396175,2.98419082299282,37.72537497803422,0.5764954641625224,0.5737682985121112,0.582415035190852,7.973772386133919,2.05380138979115,0.6950781034852046,1.3857840182650665,7.17200076590708,6.907606767233796,7.150712593849165,6.743817059751218,4.28685904370456,1.12278179104976,4.09358648797731,3.92932866556878,3.906056005129,1.74933156522718,3.33892991439256,3.41950079245523,3.80739844937497,2.9328047818181,4.38510353385256,3.03522195711531
00578X0002/S1,197.03459236812915,81.2741141056526,86.88127885759019,200.73710160527511,4.00505796780446,71.91905366799975,124.19410570637764,80.4369868773827,2.83633558478161,10.7042878722353,24.74020455001,16.0162891267688,1315.6170548729517,2.736608910405109,1.7031094604425154,2.0935717986740947,128.3890785399576,5.31814138230878,6.576155158531639,13.992064548538684,81.85743945438082,81.71830600198412,81.94385918997455,81.87452187852347,8.63180303864338,7.29989130828278,9.98118807282155,9.45571980331865,15.7042863738676,28.4666002862783,56.5178805617535,45.5780947798652,10.4371779935729,34.7725356502021,36.4713189016866,38.236103707495
00581X0015/P,80.45901157779188,48.16506261942389,49.29519033559965,99.28183517607413,32.20923156976799,46.85405934679806,1.901157861668951,23.25779063132298,5.39850984135278,6.55105874888847,4.24309032873699,1.90268593260196,687.288350968192,1.3458887282547385,0.9811616605323584,1.1054680978721998,51.921134640364286,8.730757115730205,56.91636828165876,6.10593174679506,19.87905932662782,19.946486998322783,20.18130737084684,19.775629868474564,6.22589638335676,8.2303481697817,5.59596833601579,5.66728358132804,10.0872067418401,13.6456261745672,34.1012304603183,32.2124609761561,5.5023133338969,4.0666950159015,4.56190936854223,3.51318444833587
00582X0069/P,18.198020818529105,15.519943383602255,46.82850368596778,29.39997257010187,11.964256361851284,2.813578915848141,6.396372526219452,29.159338571479648,2.11100566195949,3.17987306353644,12.444403802055,8.18836152940312,387.4852412452869,1.218408334699879,1.1512158608941592,1.3336123648372216,50.86955997657831,4.028279394723206,1.7106085586337083,4.339981067958656,42.43818313540347,42.55240299970946,42.36853745116948,42.2902418399926,3.04474406927064,5.37410532140673,6.20835871933971,5.80899066347219,5.49924853956719,11.66895184661,30.3790319270239,24.3402130553051,8.21563637944871,7.90631774907736,9.32593850191852,6.17216449452382
00584X0020/P,399.6166688073701,154.45293647024863,204.19938549671937,389.5922542189778,29.87096457636213,20.669582385909543,14.342806002009828,19.04045936264199,7.2117037331585,2.7094078364327,20.0934923295296,11.9512784291061,2776.825144294892,3.9560016434876464,2.5909682138783734,3.24760199886751,37.88111280314113,5.068941766508929,3.857268580381503,28.669994991584836,18.57339546467431,18.63979483158581,18.589474131838383,18.498138905512437,20.8931887737189,7.80304671866456,21.5583475235845,18.0871195712834,21.2600070477218,3.38456321855871,9.70773763743843,8.27966282672354,8.02698979482082,49.8074018146965,55.6574914797803,50.0789421586609
00588X0037/P,83.38913296795684,12.023724421565689,14.838348950329236,45.06074102889397,40.55402736938979,7.238499706284699,29.128512444347795,7.74940089737318,2.16992836576485,6.63556106917907,35.5594801240081,21.897531680257,227.24115475658675,1.9375327015889747,1.5206898509407778,1.6680639884018065,89.69485925368124,7.045680356478263,5.670429730916753,3.912516530076002,50.40341143899319,50.58423911949182,50.531482697515024,50.16770412667271,3.8953878716148,2.64520422452995,7.04946432162207,11.3521101209037,11.6196303500977,4.6685041521725,38.3207484717833,38.6645407105737,6.79056465621326,42.9526296727227,37.6581065615054,34.3117287329563
00597X0007/S1,264.719973568699,104.3595565321562,150.76545301434513,278.9220158944948,23.16169131506013,42.41440764997673,14.896120771421195,3.85227904011113,8.32919466187263,8.79194678690628,25.4065296130433,19.2313013560957,2410.769931342125,2.376931646223263,1.2410620139446946,1.5687751666540255,38.31724774826794,20.27480737395394,1.0146661819918277,8.699029906579705,2.1806968432782496,2.204829356186918,1.994575938391602,1.8077943090716069,2.13329065734569,7.84850518186727,43.0001482167516,28.2864026598885,14.1333208157753,2.08642116228639,20.8222769608422,18.2877324960096,16.5789694964209,71.371326046567,70.653288972676,74.8067648356699
00603X0003/S1,124.1219546539778,52.28389023934547,69.68537652385928,123.07274170118971,48.89645481697238,12.804423263981064,5.525180042248637,2.425722853264745,4.65360628054116,7.07848822540996,15.0435771988359,12.3485247066235,819.9264071741313,1.006829851514296,0.6833961861736244,0.8521980143466311,12.745548099623637,4.242858175717087,3.3406549944512114,5.419812937906907,4.052302667484074,3.961037873025498,4.358607528091221,4.260923318069925,7.3067448775874,0.923398997500899,8.72727604590955,6.70662778614187,2.71845657298148,37.1547273623279,2.46666891268806,7.83274260676057,1.02432487553688,71.0651646075849,71.7309637017238,67.3400809865886
00604X0224/S1,410.8082301785614,142.12368722942875,187.5296382265819,406.8620033959243,115.5246022358506,89.75032728949273,45.70671274717992,7.34067245763977,19.2253471949676,13.5389669958994,14.2268691984977,3.70360035648714,3035.273638237892,4.716643339153795,2.849937099049329,3.499718239461544,94.14344685734204,18.666062345252943,3.350686780726732,12.359625823178463,29.097271858151547,29.08727588355052,29.35129852244961,29.393137602465877,27.8416903502489,30.2078523600917,4.06997105236161,4.27761274711579,50.876001567712,31.4729866982908,25.4403692399154,45.1246715569447,31.8824399251288,2.14692819215275,9.38312076383025,4.85619476528946
00606X0086/P,46.41871801999965,8.238363225890362,9.562994265122969,11.913063507672726,21.28210630098879,19.609898154311846,11.67053044418032,41.80453173866073,5.42710436191244,6.82676933386125,25.7353255930268,19.6373929470339,139.74006846017636,1.99192484842452,1.6190373456457408,1.889271406459587,57.83096316939139,11.155854176316408,4.222514251008212,5.777188653930516,56.47498088945793,57.42321469708092,57.55639985593765,57.15963432906238,3.11205511274834,13.8758080231032,25.7947175793227,24.9715793928641,8.82539376550943,15.9690089953112,5.95874273093239,4.17533593567132,24.0676938511558,39.4012988339506,45.0634601152526,36.7914426704603
00608X0028/S1,54.08275708765908,14.85452847981565,13.112196973160492,40.72652771954928,2.4797340619810195,7.145035065577051,11.713135171212636,5.982070267430997,2.55476962605285,2.65087693270021,16.4728008556851,10.8338220904422,278.18297588700506,1.7306853942641554,1.6110512218348216,1.671330252603547,42.58895114551681,6.450570476157314,9.818470627761757,17.03356279854144,11.188837603160072,11.190130911687746,11.086028986080729,11.06359277110224,1.26887574914078,3.38264249003156,2.58155763581866,2.61689793846025,3.58297646962929,3.27885241196223,33.2413770425072,32.8083009008914,2.030875600397,4.43591396829818,4.69902676300051,2.54106805507608
00608X0206/S1,109.20807593544455,26.00508308554956,38.04347161508582,81.28040823431257,18.4759045969084,24.6412199961366,21.727112642663705,22.900132744375075,4.99477927288326,3.30360781651556,20.8827666918964,14.3140763788878,493.04248494461456,1.4192934237010195,1.0189985013087608,1.2107524231806757,41.45165193183707,12.55250092179781,5.337925408004538,3.511954909993641,27.87311392796619,28.01571003910512,27.867880118733144,28.03535618471277,10.672705890268,3.40241585196771,29.4628564333737,25.4763483480375,0.865633524817999,2.90191107211352,9.62425492836285,7.38733452281394,16.7036284156849,30.1708793692652,36.2483662582488,32.1055962781507
00611X0035/S1,54.21891838119889,13.335576426776596,17.799666895710434,36.618473746883325,4.904626233048417,14.993715237719096,6.918641046528874,15.08523673994438,10.7770141221042,6.51863062370076,40.0691252919108,24.9622963774985,67.42999736205958,1.717922360474781,1.2147176942716769,1.3744651181124108,61.73722605520237,18.48376397126094,60.1153472790016,16.442172230311893,46.06366974487068,46.42544642461798,46.099540069616914,46.23613783541311,4.33830116431462,7.01991160741935,20.0314540782298,24.2329113529705,3.93324722980013,9.38810862261604,28.8640603918786,30.80365511054,17.6314593428601,40.27932697073,40.2027632203127,40.690034990463
00616X0040/PZ,125.45582127521176,30.84865486564331,59.46539542032068,87.98826150652353,9.671930041933884,4.82933126573576,17.346476753519898,3.612919660920949,7.07334416124214,2.92443570286805,8.77404498783029,4.49935183285788,466.0165353473204,2.2946154766503306,2.194453544721497,2.666871258247286,20.538288326744983,5.009879506188877,1.1791904685007568,5.153857021961618,17.434807711800058,17.38094991061647,17.418337677263278,17.453387503748456,6.26474646260002,8.89499329439394,12.2855020298217,11.909889587529,4.13870730015956,2.72683279454481,16.2470498576896,14.8502770671579,4.80586483649261,13.3074479679597,10.6002589907358,17.687627358704
