,item_id,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9],model,learningtime,use_exo_rain,use_exo_evo,rmse,rmsse
0,03462X0043/F,0.6162512994581654,60.766075134277344,620.3699340820312,6.67064445249496,0.017491715697953332,37.35474945057983,0.10786561043031755,0.0992279770553753,690.5155043007003,68.43864660263061,0.8387096774193549,60.76607322692871,0.9139784946236559,16.19017333984375,1.0,DeepAREstimator,172.19252347946167,False,False,0.7850167510685141,27.64842210074093
0,03473X0029/PZ,2.910185783140121,134.94140625,285.07000732421875,3.0652688959593415,0.10261239567696626,14.140424783288951,0.7339639150968162,0.4387607779554141,137.69126066022872,127.24274232387542,0.6344086021505376,134.94140827655792,0.9032258064516129,41.77492227554321,1.0,DeepAREstimator,172.16523718833923,False,False,1.7059266640568465,8.334390484715218
0,03486X0022/PZ,2.487663843298471,115.92793273925781,1954.929931640625,21.020751953125,0.05291055877006737,23.559322376311925,0.06482066903063045,0.061256649673625985,281.3035038226947,105.68189353942873,0.6129032258064516,115.92792701721191,0.8494623655913979,34.852494812011706,1.0,DeepAREstimator,171.28502702713013,False,False,1.5772329705209915,15.08173343876453
0,03493X0013/F,7.098903204805108,220.14743041992188,740.6000366210938,7.963441253990255,0.032967350350924705,71.8036677495848,0.32016278338688675,0.2633428881245275,2122.0415296608166,340.063657283783,0.9032258064516129,220.14742708206177,1.0,49.63626604080199,1.0,DeepAREstimator,169.32360792160034,False,False,2.66437670099502,34.546605349385544
0,03506X0059/F,0.028981262637722875,14.486331939697266,1471.2802734375,15.820217993951612,0.005858971053708858,26.58606923918283,0.009900430838267008,0.009897776829299106,109.38131568776754,6.69493293762207,0.17204301075268819,14.486331939697266,0.24731182795698925,2.6199665069580074,0.8817204301075269,DeepAREstimator,172.18799138069153,False,False,0.1702388399799613,15.493736712623654
0,03514X0106/F,0.4601240670809182,59.046058654785156,1075.429931640625,11.563762705813172,0.04768574864053072,13.314331317080903,0.05540257115517893,0.053630331511138586,98.35115855716663,43.33245677947998,0.7526881720430108,59.04605484008789,1.0,18.853198623657224,1.0,DeepAREstimator,168.41930556297302,False,False,0.6783244556117066,9.856827864964595
0,03516X0036/PZ,1.1171888125840055,89.16773223876953,275.8799743652344,2.9664513372605845,0.04693326936533143,20.428852128506403,0.34774017333984375,0.2849106122088689,362.0946902744838,99.22618689537047,0.8387096774193549,89.1677258014679,0.967741935483871,25.171747827529902,1.0,DeepAREstimator,172.5385868549347,False,False,1.0569715287480574,12.854529778176765
0,03535X0043/PZ,0.7377065022786459,46.75405502319336,334.52996826171875,3.597096432921707,0.019351632460789605,25.978778558427955,0.17209186348863828,0.13555210892872144,697.9568073907052,66.95260596275331,0.3978494623655914,46.75405406951904,0.5483870967741935,11.303766441345212,0.989247311827957,DeepAREstimator,167.44688057899475,False,False,0.8588984237257895,20.262284694217485
0,03546X0017/F,5.266526417065692,133.44094848632812,397.6299743652344,4.275591122206821,0.027841929965147855,51.535540469043106,0.7589985837218582,0.352095696233934,1809.1428286343705,220.36394906044006,0.8387096774193549,133.44093298912048,0.946236559139785,28.972185993194568,1.0,DeepAREstimator,173.96759486198425,False,False,2.2948913736963004,42.21328382782008
0,03554X0029/PZ5,2.1856151293682795,122.53508758544922,1020.919921875,10.977633568548388,0.033989584508012156,38.76427458622593,0.11955371979744203,0.12914331497684603,995.1663225119729,30.84464769363403,0.0,122.53508377075195,0.0,165.9534387588501,0.0,DeepAREstimator,171.40475511550903,False,False,1.478382605879912,28.653345023590507
0,03555X6010/PZ1,0.32517751057942706,45.272483825683594,412.1499938964844,4.431720364478327,0.03781826959872663,12.872109340714717,0.11121068974976898,0.11780854707123131,52.69648118722963,17.70082364082337,0.0,45.27248191833496,0.12903225806451613,22.930655002593994,0.46236559139784944,DeepAREstimator,170.62934112548828,False,False,0.5702433783740299,10.594746613135525
0,03564X0063/PZ,0.5391522889496178,59.61294174194336,397.9400634765625,4.278925413726478,0.03504022398775807,18.29324418112247,0.14831007680585306,0.16387948682231288,262.16354826111694,17.831973981857296,0.0,59.6129367351532,0.0,61.07040581703187,0.17204301075268819,DeepAREstimator,168.39888215065002,False,False,0.7342699019772074,14.996207994182182
0,03567X0041/PZ4,2.9080918835055445,137.8238067626953,631.8399658203125,6.793978127100134,0.056786561993925254,26.097308320262634,0.21792988110614078,0.2540477219448295,503.6437104701972,37.724023485183714,0.0,137.82382702827454,0.021505376344086023,166.8939844608307,0.0967741935483871,DeepAREstimator,172.55868458747864,False,False,1.705312840362596,13.941580976605895
0,03603X0013/FAEP,0.011336540663114158,8.157337188720703,2521.69970703125,27.115050613239248,0.04067676145207865,2.156349226765726,0.003233844554552468,0.003238616451140373,14.515098363619062,4.715503311157227,0.043010752688172046,8.157337188720703,0.08602150537634409,2.143144989013672,0.8494623655913979,DeepAREstimator,170.11591863632202,False,False,0.10647319222749996,1.7285951541155626
0,03612X0098/P,0.03449991185178039,14.395757675170898,2612.909912109375,28.09580550655242,0.008897298441867494,17.39776341018379,0.005509639299044045,0.005530947639096168,100.55675141771846,7.574126052856445,0.0,14.395757675170898,0.010752688172043012,4.53762092590332,0.8387096774193549,DeepAREstimator,170.5016851425171,False,False,0.18574151892288485,14.16823387038603
0,03618X0098/F,0.04276970894105973,17.870983123779297,1966.1300048828125,21.141182848202284,0.275982027645084,0.6962812415631762,0.009090437043097711,0.00904435367994411,6.893417798611357,4.4172084808349625,0.0,17.870983123779297,1.0,11.034628295898436,1.0,DeepAREstimator,171.21547651290894,False,False,0.20680838701817614,0.2722289748397676
0,03622X0027/PZ,0.3565943318028604,44.454952239990234,1215.0899658203125,13.06548350344422,0.007472796514595057,63.966714228880996,0.03652175780265562,0.037541035682924336,1296.4678321505223,12.729518699645997,0.0,44.45495128631592,0.0,51.88890342712403,0.20430107526881722,DeepAREstimator,171.06737637519836,False,False,0.5971551990922128,55.020498137923994
0,03626X0026/P,0.1658854535830918,34.35511779785156,1541.190185546875,16.571937478998656,0.008149550979982548,45.328861639306396,0.02227342769663821,0.021970743774085918,705.3359853321416,35.84862785339355,0.8924731182795699,34.35511589050293,1.0,9.673810958862301,1.0,DeepAREstimator,173.15170311927795,False,False,0.40729037992946976,28.097159430545254
0,03631X0099/F,0.07074588857671266,23.894922256469727,1802.320068359375,19.379785681283604,0.01524369636532034,16.855140758612844,0.013255778179373793,0.013161302894674322,64.30566483761297,12.764382934570314,0.8279569892473119,23.894922256469727,1.0,8.200750350952145,1.0,DeepAREstimator,170.53215527534485,False,False,0.2659809928861697,8.888966363418564
0,03634X0093/F,0.014112248215624082,6.719018936157227,1805.6099853515625,19.4151611328125,0.026857548509228585,2.690026434010747,0.003718291239071918,0.003734668416361655,28.533213087917364,4.235786056518555,0.0,6.719018936157227,0.27956989247311825,5.1491863250732415,0.8494623655913979,DeepAREstimator,169.7268307209015,False,False,0.11879498396659718,3.1421203139623874
0,03635X0545/PZ1,0.4175862137989331,49.89699172973633,438.55999755859375,4.715698898479503,0.042025557525678096,12.766678763631862,0.11335127840759934,0.1225779030912666,206.69717759952562,15.574697971343996,0.0,49.89698910713196,0.010752688172043012,52.104289913177496,0.21505376344086022,DeepAREstimator,172.25706481933594,False,False,0.6462091099628147,8.427581844727186
0,03636X1061/PZ3,0.023717439302834133,11.466109275817871,432.8299865722656,4.654085877121136,0.04292001286446625,2.8725876196442917,0.026856181442096668,0.026918785546415594,18.904883420707147,5.0056188106536865,0.010752688172043012,11.466108083724976,0.43010752688172044,4.786419153213501,0.8279569892473119,DeepAREstimator,168.79823660850525,False,False,0.15400467299025095,2.038091059953716
0,03636X1062/PZ4,0.7804141300980763,74.28650665283203,461.1499938964844,4.958602084908434,0.022830103789806593,34.9879986872836,0.1624538770285986,0.18044264598559306,853.5330472775197,18.766337108612063,0.0,74.28650331497192,0.0,101.28856158256534,0.0,DeepAREstimator,171.4658408164978,False,False,0.883410510520492,23.063831878822565
0,03646X0086/F1,3.9984527916036625,166.42111206054688,2876.14990234375,30.9263430359543,0.06854710215592463,26.105761833099166,0.05802257086641045,0.05599518745176254,484.71780234365343,185.71615333557128,0.8602150537634409,166.42111778259277,1.0,46.45874595642089,1.0,DeepAREstimator,169.71271061897278,False,False,1.999613160489714,17.60208705132212
0,03646X0087/F2,1.7047640892767137,115.76570892333984,3080.2705078125,33.121188256048384,0.03715571824600501,33.50204565624325,0.037737728447042485,0.03695948662296418,674.7683939328119,142.13126068115236,0.978494623655914,115.76570892333984,1.0,30.224820709228506,1.0,DeepAREstimator,170.24108123779297,False,False,1.3056661477103224,25.80262607439979
0,03646X0105/F3,0.005529017858607795,5.3421478271484375,1000.9600219726562,10.763010988953294,0.016526254273905215,3.475829961359442,0.0053359850119518975,0.005357786211916195,23.936940313538418,2.7866180419921878,0.0,5.3421478271484375,0.21505376344086022,2.299902725219726,0.8602150537634409,DeepAREstimator,170.56059002876282,False,False,0.07435736586652189,2.8894414198508307
0,03652X0005/PFAEP,1.4968730967531922,102.66156768798828,709.1100463867188,7.624839208459341,0.04138191898344142,26.675607408243554,0.14702473917315084,0.134844482585948,653.3331006513847,141.6126864433288,0.967741935483871,102.66156387329102,1.0,25.857855033874507,1.0,DeepAREstimator,173.62117218971252,False,False,1.2234676525160737,16.96366489560547
0,03652X0180/PZ,0.05691225810717511,20.252456665039062,832.6298828125,8.953009492607526,0.017818272198425668,12.22163118914639,0.02442031265586935,0.024787705431702316,40.295733641523796,7.433912277221681,0.0,20.252455711364746,0.0,8.872445869445801,0.45161290322580644,DeepAREstimator,169.45200324058533,False,False,0.23856290178310438,6.366131247116228
0,03662X0222/P,0.32560608976630756,49.43748092651367,3314.24951171875,35.63709152385753,0.018173185277199553,29.25110861446308,0.01488630489636493,0.015014429246225664,283.57641238535933,15.058250427246094,0.0,49.43748092651367,0.0,44.40347290039063,0.13978494623655913,DeepAREstimator,172.82707166671753,False,False,0.5706190408374991,5.4129125296840375
0,03676X0003/FORAGE,0.019499924875074817,12.430228233337402,441.8400573730469,4.750968358849966,0.0017226693532052786,77.58794097759458,0.028170216468072707,0.027742475591680055,1380.0454454560559,14.705121231079103,1.0,12.430228233337402,1.0,3.319636726379394,1.0,DeepAREstimator,170.88264393806458,False,False,0.13964213144704865,31.501957787369495
0,03686X0038/PUITS,0.06107389798728369,20.224048614501953,742.8399658203125,7.987526514196909,0.017520111993879036,12.412185972552718,0.02740378277276152,0.027910337653211367,52.026227946857674,7.04166784286499,0.0,20.224047660827637,0.010752688172043012,12.201772308349613,0.3655913978494624,DeepAREstimator,173.7624340057373,False,False,0.24713133752578545,6.358468580776013
0,03693X0017/P2,0.9506403605143229,79.26090240478516,1788.469970703125,19.230859900033604,0.11941316011557915,7.13713435745679,0.04425976353306924,0.04470643689555506,33.395445198640076,31.056797981262203,0.03225806451612903,79.2609052658081,0.20430107526881722,35.400617790222164,0.5913978494623656,DeepAREstimator,169.945543050766,False,False,0.9750078771550119,4.763028817432884
0,03696X1007/PU,1.0262466758810065,69.91412353515625,810.7000732421875,8.717205088625672,0.0417889488064955,17.98955921758858,0.09262618198189684,0.08479274729246734,369.5896709774399,90.53616371154786,0.9139784946236559,69.91412544250488,1.0,17.759370613098145,1.0,DeepAREstimator,170.50068759918213,False,False,1.0130383388011563,4.392000074715197
0,03708X0007/SONDAG,0.535681652766402,49.69384765625,411.1199951171875,4.420645108786962,0.0701088424660953,7.6216127541269145,0.144778928449077,0.12332953176190777,153.85354248742354,59.315060043334974,0.7204301075268817,49.69384765625,0.967741935483871,13.240689277648922,1.0,DeepAREstimator,173.46224117279053,False,False,0.7319027618245486,4.540913066621517
0,03717X0020/PZ,0.20808915169008316,31.346176147460938,1465.5,15.758064516129032,0.04708944628490298,7.157774917553895,0.02144725989269954,0.02174308992201282,45.84658417227898,16.07810688018799,0.0,31.34617805480957,0.2903225806451613,8.857763481140136,0.7526881720430108,DeepAREstimator,171.89357566833496,False,False,0.4561678985747278,4.446085268307654
0,03732X0002/F1,0.0014308490740355625,2.6994919776916504,145.8800048828125,1.5686022030409945,0.014183623949837132,2.0465006377572013,0.018424287919075258,0.018698280857455347,12.15233449806971,1.218781852722168,0.0,2.69949209690094,0.24731182795698925,1.2813276529312134,0.7096774193548387,DeepAREstimator,169.99440693855286,False,False,0.03782656571822986,0.9100858933627367
0,03735X0063/F1,0.477991945000105,64.43289947509766,1755.64990234375,18.877955939180108,0.023431134348055563,29.56864425702946,0.036778306448331445,0.03610290506834625,265.6781452728416,55.2069408416748,1.0,64.43289756774902,1.0,19.260772705078125,1.0,DeepAREstimator,171.1127598285675,False,False,0.6913696153289534,22.994924356076478
0,03737X0013/P1,0.007947311606458438,6.224169731140137,790.7900390625,8.503118699596774,0.009228575923574856,7.252100085978753,0.00789251442878477,0.007946847587503412,46.1007470253131,2.8193458557128905,0.0,6.224169731140137,0.20430107526881722,3.2950626373291017,0.6451612903225806,DeepAREstimator,171.0774164199829,False,False,0.08914769546353084,5.57909998761624
0,03745X0021/P1,0.07253830919983567,22.010957717895508,305.4000244140625,3.2838712302587365,0.013823948366857512,17.120793454059733,0.07331287219960203,0.06982102958104944,212.87252909353913,22.399057769775393,0.8817204301075269,22.01095700263977,0.9354838709677419,6.143626546859741,1.0,DeepAREstimator,171.44355940818787,False,False,0.26932936935996354,8.822660681208106
0,03754X0015/F2,0.28431031011766,40.5748405456543,446.2099609375,4.79795656922043,0.047415993758642555,9.201296301804609,0.09007112441524383,0.09448263722081338,96.74052112916989,15.427147245407104,0.11827956989247312,40.5748393535614,0.3548387096774194,28.791072845458984,0.5913978494623656,DeepAREstimator,171.47449707984924,False,False,0.5332075675735107,6.429423952542024
0,03771X0070/PA,7.473594747563844,226.9663543701172,144.66000366210938,1.555483910345262,0.09965452310658719,24.48959021636183,1.5756307622437835,0.8265348865139869,535.8602724984017,280.0230686902999,0.967741935483871,226.96638190746307,1.0,62.283629035949694,1.0,DeepAREstimator,173.96886134147644,False,False,2.7337876193230235,15.123593948717861
0,03783X0046/71,0.36862436930338544,44.4900016784668,516.0499877929688,5.548924599924395,0.005967815397364576,80.16117841605528,0.08623946610317436,0.0925395001647293,1991.619275737692,11.645644187927248,0.0,44.49000120162964,0.010752688172043012,60.67635622024536,0.15053763440860216,DeepAREstimator,171.3219187259674,False,False,0.6071444385839216,62.05029183211857
0,03795X0093/PZ-N2,0.08416431180892452,25.586687088012695,745.7000122070312,8.018279701150874,0.012030285114481502,22.869422045688356,0.03421854460111228,0.03486984519548313,390.5653077488199,7.003204536437989,0.0,25.586685180664062,0.0,30.18228559494019,0.053763440860215055,DeepAREstimator,173.0419659614563,False,False,0.29011086123915547,11.420108776273013
