bss_code,model,rmse_train,rmse_test,rmsse_train,rmsse_test,learningtime,use_exo_rain,use_exo_evo,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93
00625X0002/S1,Conv,0.08370510231842127,1.2544936470974695,2.0007676587479875,29.985631075025335,-92.27854251861572,False,False,73.89871978759766,73.90489196777344,73.91119384765625,73.91390991210938,73.92927551269531,73.95223999023438,73.95807647705078,73.9506607055664,73.98529052734375,73.96794891357422,73.97533416748047,73.96813201904297,73.97831726074219,73.96611785888672,73.94486999511719,73.95207977294922,73.92732238769531,73.93218994140625,73.93160247802734,73.91337585449219,73.92227172851562,73.91026306152344,73.91993713378906,73.92941284179688,73.9125747680664,73.93092346191406,73.9275894165039,73.95948791503906,73.95577239990234,73.98245239257812,73.9731216430664,73.97431182861328,73.96760559082031,73.98430633544922,73.98770904541016,73.9925308227539,73.97705078125,74.00322723388672,73.99695587158203,74.01256561279297,74.001708984375,74.00245666503906,74.03522491455078,74.0273208618164,74.03301239013672,74.02311706542969,74.01529693603516,74.01437377929688,73.98809814453125,73.98023986816406,74.00572204589844,73.99288940429688,73.99715423583984,74.0215072631836,74.03902435302734,74.0457534790039,74.06926727294922,74.07891082763672,74.1068115234375,74.11357116699219,74.11902618408203,74.11624908447266,74.10834503173828,74.1163101196289,74.11551666259766,74.11460876464844,74.10549926757812,74.1057357788086,74.11509704589844,74.10460662841797,74.1178970336914,74.1358871459961,74.13768005371094,74.1369857788086,74.15637969970703,74.17684173583984,74.1856918334961,74.1990737915039,74.22721099853516,74.23040008544922,74.24415588378906,74.24707794189453,74.25482177734375,74.2741470336914,74.25956726074219,74.28512573242188,74.29846954345703,74.3086166381836,74.32101440429688,74.33003234863281,74.32382202148438,74.31922149658203,74.333984375
00625X0002/S1,Conv,0.09960143207221647,1.202594441930354,2.380730905709904,28.745106324000226,-68.6830403804779,False,True,73.82179260253906,73.81133270263672,73.84142303466797,73.87808990478516,73.82960510253906,73.93345642089844,73.8559799194336,73.86167907714844,73.81477355957031,73.854736328125,73.8387222290039,73.85321807861328,73.8309326171875,73.8526840209961,73.86079406738281,73.9000015258789,73.8667984008789,73.84542083740234,73.85887145996094,73.91197967529297,73.88787078857422,73.87397003173828,73.84944152832031,73.92053985595703,73.90995025634766,73.97544860839844,73.90205383300781,73.91378784179688,73.90718841552734,73.92463684082031,73.89158630371094,73.86798858642578,73.88048553466797,73.92386627197266,73.84486389160156,73.88145446777344,73.92778778076172,73.8887939453125,73.90261840820312,73.84952545166016,73.86141967773438,73.89884948730469,73.87989807128906,73.88709259033203,73.95167541503906,73.87042236328125,73.89470672607422,73.95800018310547,73.92283630371094,73.95906066894531,73.96465301513672,73.99443817138672,74.03089904785156,74.02914428710938,74.04608154296875,74.08882141113281,74.10258483886719,74.11924743652344,74.16281127929688,74.14502716064453,74.12736511230469,74.19164276123047,74.19392395019531,74.1305923461914,74.1250228881836,74.1212158203125,74.16342163085938,74.16976928710938,74.15641784667969,74.14171600341797,74.20359802246094,74.20114135742188,74.1985092163086,74.2858657836914,74.25557708740234,74.22348022460938,74.17823028564453,74.24889373779297,74.18724822998047,74.19055938720703,74.15950012207031,74.20362091064453,74.17745208740234,74.21245574951172,74.1309585571289,74.12721252441406,74.18478393554688,74.16983795166016,74.1854248046875,74.1620864868164,74.17781829833984,74.16211700439453,74.1689453125
00625X0002/S1,Conv,0.08807072465807439,1.2376853881072047,2.1051172831503155,29.583870369212534,-92.27129650115967,True,False,73.76428985595703,73.77978515625,73.7536392211914,73.76077270507812,73.78868865966797,73.83126831054688,73.82280731201172,73.8396224975586,73.83173370361328,73.8727035522461,73.87984466552734,73.8751449584961,73.9298324584961,73.96160888671875,73.96205139160156,73.97380828857422,73.94197845458984,73.9959716796875,73.98275756835938,73.97642517089844,73.9820785522461,73.99183654785156,74.00890350341797,74.0101318359375,74.02289581298828,74.00675964355469,74.05208587646484,74.05175018310547,74.04434967041016,74.03907775878906,74.04521942138672,74.07709503173828,74.03997802734375,74.05066680908203,74.09333038330078,74.04175567626953,74.0794677734375,74.07489776611328,74.08344268798828,74.10343933105469,74.09738159179688,74.05548095703125,74.08177947998047,74.06283569335938,74.07919311523438,74.05166625976562,74.03152465820312,74.0654296875,74.0341796875,74.01483154296875,74.02001190185547,74.02679443359375,74.01972961425781,74.03406524658203,74.04220581054688,74.06903839111328,74.04931640625,74.0785903930664,74.10101318359375,74.09474182128906,74.12542724609375,74.09851837158203,74.11497497558594,74.09858703613281,74.11380767822266,74.07795715332031,74.10151672363281,74.07511138916016,74.06813049316406,74.05742645263672,74.06437683105469,74.08143615722656,74.1109848022461,74.13958740234375,74.16248321533203,74.17317199707031,74.19073486328125,74.20218658447266,74.1714859008789,74.20407104492188,74.18074035644531,74.2060317993164,74.19246673583984,74.18708038330078,74.18580627441406,74.17097473144531,74.21598052978516,74.20254516601562,74.23706817626953,74.27002716064453,74.29774475097656,74.3366470336914,74.3537826538086
00625X0002/S1,Conv,0.09891793143636965,1.0545587531734082,2.364393479088838,25.206671865385417,-93.82867550849915,True,True,73.80606842041016,73.7975082397461,73.82543182373047,73.8083267211914,73.8348388671875,73.85932159423828,73.89186096191406,73.86412048339844,73.89777374267578,73.92244720458984,73.92414093017578,73.9096450805664,73.8818588256836,73.89645385742188,73.89717864990234,73.903076171875,73.88227081298828,73.92911529541016,73.90494537353516,73.92340087890625,73.90470123291016,73.91947174072266,73.92537689208984,73.92582702636719,73.9189682006836,73.93975067138672,73.90567016601562,73.89044952392578,73.88487243652344,73.9093246459961,73.90338134765625,73.90149688720703,73.88345336914062,73.88233947753906,73.89795684814453,73.92054748535156,73.92779541015625,73.95174407958984,73.93919372558594,73.92725372314453,73.90522003173828,73.93260955810547,73.90553283691406,73.8738021850586,73.88301849365234,73.8586196899414,73.84864044189453,73.866455078125,73.85572814941406,73.84241485595703,73.87696838378906,73.8669662475586,73.87979888916016,73.91653442382812,73.93317413330078,73.97589111328125,73.9827651977539,73.98771667480469,73.98377990722656,74.00971221923828,74.02876281738281,74.01522827148438,74.02545166015625,74.0346450805664,74.01346588134766,74.03959655761719,74.06310272216797,74.03050994873047,74.02119445800781,74.04049682617188,74.06717681884766,74.06987762451172,74.05885314941406,74.06444549560547,74.07733154296875,74.07029724121094,74.084716796875,74.08213806152344,74.1035385131836,74.11078643798828,74.11540222167969,74.13175201416016,74.13652801513672,74.12293243408203,74.15613555908203,74.14348602294922,74.147216796875,74.14222717285156,74.14966583251953,74.13372039794922,74.13553619384766,74.1267318725586,74.1221694946289
00632X0023/P,Conv,0.04825214657709022,0.9780951108418143,2.9586124880705738,59.9725528238224,-45.638288736343384,False,False,26.357547760009766,26.37261390686035,26.43093490600586,26.449522018432617,26.460670471191406,26.448015213012695,26.435514450073242,26.499309539794922,26.497159957885742,26.471111297607422,26.500080108642578,26.57410430908203,26.57068634033203,26.573694229125977,26.591392517089844,26.606969833374023,26.630008697509766,26.6889705657959,26.646591186523438,26.699853897094727,26.707178115844727,26.745576858520508,26.68427276611328,26.758180618286133,26.773672103881836,26.76097297668457,26.79619598388672,26.776317596435547,26.857107162475586,26.828205108642578,26.83522605895996,26.81185531616211,26.887130737304688,26.912927627563477,26.95170021057129,26.94551658630371,26.992595672607422,27.006128311157227,27.017587661743164,27.029090881347656,27.04990577697754,27.06783676147461,27.079639434814453,27.095054626464844,27.092721939086914,27.1735782623291,27.153614044189453,27.21023941040039,27.249967575073242,27.22837257385254,27.199111938476562,27.290021896362305,27.299640655517578,27.28231430053711,27.32167625427246,27.37708282470703,27.351764678955078,27.377864837646484,27.389053344726562,27.419097900390625,27.428791046142578,27.4842472076416,27.53484344482422,27.468069076538086,27.494306564331055,27.538053512573242,27.545351028442383,27.52869987487793,27.522127151489258,27.56083106994629,27.597532272338867,27.55453872680664,27.642208099365234,27.65967559814453,27.64496612548828,27.69965362548828,27.755334854125977,27.684144973754883,27.72077751159668,27.746116638183594,27.705310821533203,27.723575592041016,27.765390396118164,27.735698699951172,27.856325149536133,27.773468017578125,27.74395179748535,27.83477020263672,27.797380447387695,27.801504135131836,27.795516967773438,27.820905685424805,27.83428192138672
00632X0023/P,Conv,0.05031612705623835,0.7476407933406285,3.085166825108937,45.84209293641678,-52.40115475654602,False,True,26.40118408203125,26.46983528137207,26.458219528198242,26.36690902709961,26.391817092895508,26.415538787841797,26.479293823242188,26.400672912597656,26.436580657958984,26.421363830566406,26.440532684326172,26.440603256225586,26.393362045288086,26.419343948364258,26.372724533081055,26.44615936279297,26.373876571655273,26.478656768798828,26.546878814697266,26.49112319946289,26.523588180541992,26.47136116027832,26.57376480102539,26.610488891601562,26.560970306396484,26.565174102783203,26.60416030883789,26.59494400024414,26.547250747680664,26.626829147338867,26.56865882873535,26.625545501708984,26.587326049804688,26.62309455871582,26.618850708007812,26.65493392944336,26.631010055541992,26.74513053894043,26.667068481445312,26.72815704345703,26.686939239501953,26.695398330688477,26.766647338867188,26.77961540222168,26.777347564697266,26.791271209716797,26.79584312438965,26.88445472717285,26.87748146057129,26.836219787597656,26.83855438232422,26.900115966796875,26.83686065673828,26.923383712768555,26.930315017700195,26.96097183227539,27.018966674804688,27.04458999633789,26.99355697631836,27.043079376220703,27.042491912841797,27.012155532836914,27.060653686523438,27.160749435424805,27.08973503112793,27.206558227539062,27.21391487121582,27.141395568847656,27.18543815612793,27.18787956237793,27.324687957763672,27.254016876220703,27.2247371673584,27.289539337158203,27.358596801757812,27.334848403930664,27.375831604003906,27.35692024230957,27.470321655273438,27.437942504882812,27.392620086669922,27.430503845214844,27.424474716186523,27.52176284790039,27.492280960083008,27.474119186401367,27.487060546875,27.514312744140625,27.46503257751465,27.571386337280273,27.521663665771484,27.633861541748047,27.585346221923828
00632X0023/P,Conv,0.03396591021973174,0.9927470214019027,2.0826423956959284,60.870944473361,-58.37151622772217,True,False,26.143592834472656,26.23746109008789,26.243698120117188,26.235576629638672,26.20326042175293,26.264238357543945,26.226913452148438,26.34405517578125,26.30107879638672,26.279409408569336,26.320919036865234,26.305980682373047,26.32594871520996,26.448057174682617,26.393299102783203,26.465803146362305,26.483169555664062,26.448474884033203,26.458044052124023,26.457351684570312,26.50455665588379,26.508516311645508,26.52691078186035,26.589540481567383,26.64113426208496,26.64719581604004,26.648868560791016,26.690059661865234,26.65862464904785,26.681293487548828,26.719091415405273,26.730743408203125,26.802845001220703,26.862058639526367,26.78265953063965,26.831451416015625,26.846599578857422,26.883378982543945,26.955209732055664,26.929872512817383,26.98773765563965,26.966978073120117,26.98160171508789,27.05420684814453,27.100032806396484,27.09273338317871,27.060678482055664,27.12330436706543,27.136381149291992,27.16524887084961,27.174171447753906,27.20945930480957,27.27129554748535,27.243087768554688,27.325942993164062,27.329364776611328,27.31446647644043,27.390178680419922,27.392696380615234,27.47478485107422,27.41844940185547,27.465152740478516,27.444286346435547,27.510700225830078,27.545330047607422,27.61626434326172,27.5585880279541,27.64230728149414,27.614988327026367,27.683616638183594,27.692123413085938,27.673385620117188,27.640193939208984,27.704498291015625,27.735858917236328,27.741662979125977,27.77448844909668,27.81058692932129,27.735450744628906,27.85747528076172,27.8249568939209,27.883188247680664,27.88332176208496,27.92869758605957,27.887107849121094,27.90435028076172,27.93366241455078,27.929794311523438,27.984119415283203,28.033056259155273,28.009057998657227,28.00322151184082,28.0069580078125
00632X0023/P,Conv,0.044329405820223974,0.674161016085332,2.718087027256396,41.33663147967439,-40.862489461898804,True,True,26.476543426513672,26.441024780273438,26.52106285095215,26.4904842376709,26.510717391967773,26.48402976989746,26.5084171295166,26.48655128479004,26.523597717285156,26.524276733398438,26.460416793823242,26.518430709838867,26.470630645751953,26.550628662109375,26.525331497192383,26.439895629882812,26.47344207763672,26.451820373535156,26.43763542175293,26.568504333496094,26.546241760253906,26.480539321899414,26.43869972229004,26.45970344543457,26.507991790771484,26.478485107421875,26.541868209838867,26.5843505859375,26.517881393432617,26.481060028076172,26.56861686706543,26.662981033325195,26.581932067871094,26.47825813293457,26.57098388671875,26.633859634399414,26.642852783203125,26.615140914916992,26.57179069519043,26.61697006225586,26.672218322753906,26.60483169555664,26.597490310668945,26.686641693115234,26.713146209716797,26.604772567749023,26.73267364501953,26.755386352539062,26.715417861938477,26.71817970275879,26.69624900817871,26.69287109375,26.826814651489258,26.82632827758789,26.804508209228516,26.875154495239258,26.850706100463867,26.8889102935791,26.86115074157715,26.905248641967773,26.925294876098633,27.022010803222656,26.982704162597656,26.91459846496582,26.967899322509766,27.00447654724121,27.04798698425293,27.05177879333496,27.14443588256836,26.97006607055664,27.099103927612305,27.123811721801758,27.172380447387695,27.1865291595459,27.10161781311035,27.20595359802246,27.209985733032227,27.236154556274414,27.32338523864746,27.30025291442871,27.328760147094727,27.418636322021484,27.405771255493164,27.343929290771484,27.392135620117188,27.337011337280273,27.321212768554688,27.309120178222656,27.394939422607422,27.4384822845459,27.408720016479492,27.46439552307129,27.530305862426758
00633X0132/FR.PAC,Conv,0.08287541264705285,1.7094308847501114,1.7487735630979797,36.07110292078276,-92.84602665901184,False,False,18.034160614013672,18.010778427124023,18.02776336669922,17.959945678710938,17.956979751586914,18.03417205810547,17.897123336791992,17.906469345092773,17.910335540771484,17.92466163635254,18.022687911987305,17.878854751586914,17.932086944580078,17.85047149658203,17.945079803466797,17.915353775024414,17.901018142700195,17.98836898803711,17.953344345092773,17.946208953857422,17.92636489868164,17.8670597076416,17.956737518310547,17.878374099731445,17.959505081176758,17.894838333129883,17.968185424804688,17.879173278808594,17.990842819213867,17.884754180908203,17.820348739624023,17.824703216552734,17.811214447021484,17.84942054748535,17.79782485961914,17.793163299560547,17.75701904296875,17.745426177978516,17.701576232910156,17.699203491210938,17.792463302612305,17.646289825439453,17.702987670898438,17.72237205505371,17.623905181884766,17.664234161376953,17.577478408813477,17.697324752807617,17.805145263671875,17.701250076293945,17.791622161865234,17.811485290527344,17.760337829589844,17.725128173828125,17.7490234375,17.8665771484375,17.843948364257812,17.73458480834961,17.89328384399414,17.895553588867188,17.850566864013672,17.8735408782959,17.859411239624023,17.853717803955078,17.9339542388916,17.87336540222168,17.782939910888672,17.87934684753418,17.935022354125977,17.95821762084961,18.0056095123291,18.04637336730957,17.967327117919922,17.883176803588867,17.934511184692383,18.063962936401367,18.101905822753906,18.109336853027344,18.057106018066406,18.007591247558594,18.06826400756836,17.926380157470703,17.932205200195312,17.957735061645508,17.935941696166992,17.93024444580078,17.88538360595703,17.786487579345703,17.963844299316406,17.783742904663086,17.771671295166016,17.734909057617188,17.84320640563965
00633X0132/FR.PAC,Conv,0.08308339044211611,1.3628623777979036,1.7531621514392166,28.7580793906138,-70.25032496452332,False,True,17.427255630493164,17.414161682128906,17.501689910888672,17.399568557739258,17.406930923461914,17.461612701416016,17.420988082885742,17.486223220825195,17.466732025146484,17.443950653076172,17.41364860534668,17.379079818725586,17.351903915405273,17.361207962036133,17.27181625366211,17.354894638061523,17.269309997558594,17.26503562927246,17.252077102661133,17.400421142578125,17.298830032348633,17.201324462890625,17.203453063964844,17.219024658203125,17.275161743164062,17.165475845336914,17.244192123413086,17.214763641357422,17.171701431274414,17.111125946044922,17.065086364746094,17.10648536682129,17.073699951171875,17.087133407592773,17.14217185974121,17.109888076782227,17.170591354370117,17.08024024963379,17.17371940612793,17.249919891357422,17.129642486572266,17.184213638305664,17.262371063232422,17.22742462158203,17.204425811767578,17.232341766357422,17.222557067871094,17.236665725708008,17.281837463378906,17.307262420654297,17.365257263183594,17.378110885620117,17.365781784057617,17.352033615112305,17.341228485107422,17.456432342529297,17.433481216430664,17.55237579345703,17.593830108642578,17.487016677856445,17.540569305419922,17.557174682617188,17.623294830322266,17.622211456298828,17.684268951416016,17.65787696838379,17.75698471069336,17.660053253173828,17.675247192382812,17.799583435058594,17.7567081451416,17.866592407226562,17.844280242919922,17.769512176513672,17.831832885742188,17.88205909729004,17.88319206237793,17.794015884399414,17.944416046142578,17.80535125732422,17.834299087524414,17.822193145751953,17.781150817871094,17.925216674804688,17.77985191345215,17.812456130981445,17.801847457885742,17.907562255859375,17.73579216003418,17.919422149658203,17.789737701416016,18.02077293395996,17.903032302856445
00633X0132/FR.PAC,Conv,0.07796634717671264,1.3800162367625726,1.645186218675226,29.120047000841936,-84.74586963653564,True,False,17.189983367919922,17.13687515258789,17.1545352935791,17.14499855041504,17.132017135620117,17.12252426147461,17.131776809692383,17.132177352905273,17.144954681396484,17.153335571289062,17.175811767578125,17.16486358642578,17.194416046142578,17.1412410736084,17.166576385498047,17.155467987060547,17.223072052001953,17.197153091430664,17.235624313354492,17.19181251525879,17.26923179626465,17.294095993041992,17.28738784790039,17.327251434326172,17.27029800415039,17.30821990966797,17.306560516357422,17.31108856201172,17.325767517089844,17.319124221801758,17.312114715576172,17.383256912231445,17.381868362426758,17.340816497802734,17.365999221801758,17.404525756835938,17.428171157836914,17.424360275268555,17.422317504882812,17.529787063598633,17.46924591064453,17.496437072753906,17.522756576538086,17.53646469116211,17.56664276123047,17.53329086303711,17.512670516967773,17.56293296813965,17.57356071472168,17.576427459716797,17.58154296875,17.598234176635742,17.591651916503906,17.640010833740234,17.584428787231445,17.59408187866211,17.637454986572266,17.6239070892334,17.576826095581055,17.607017517089844,17.634506225585938,17.6962890625,17.662761688232422,17.721071243286133,17.690954208374023,17.71040153503418,17.72545623779297,17.749528884887695,17.69886589050293,17.74703598022461,17.7076416015625,17.75656509399414,17.70085334777832,17.72951889038086,17.73143196105957,17.698766708374023,17.790678024291992,17.727890014648438,17.713003158569336,17.756460189819336,17.77204132080078,17.775936126708984,17.799449920654297,17.75558853149414,17.762859344482422,17.72792625427246,17.775474548339844,17.77515411376953,17.742218017578125,17.75632667541504,17.769529342651367,17.735559463500977,17.727909088134766
00633X0132/FR.PAC,Conv,0.07574655621064673,1.391301408487952,1.598345887712508,29.35817806213043,-94.22759819030762,True,True,17.05037498474121,17.074966430664062,17.20795440673828,17.166709899902344,17.18222999572754,17.114398956298828,17.2125244140625,17.165494918823242,17.15877914428711,17.166406631469727,17.10363006591797,17.05746841430664,16.99186897277832,17.03460693359375,17.201061248779297,17.006488800048828,17.078155517578125,17.09071159362793,17.1483211517334,17.057552337646484,17.125917434692383,17.006000518798828,17.01140022277832,17.02532196044922,17.161081314086914,17.106992721557617,17.08059310913086,17.190811157226562,17.15221405029297,17.20768165588379,17.22074317932129,17.266845703125,17.326961517333984,17.414836883544922,17.52314567565918,17.530391693115234,17.52060890197754,17.622356414794922,17.679067611694336,17.72304344177246,17.618976593017578,17.720476150512695,17.65802574157715,17.734132766723633,17.912309646606445,17.715784072875977,17.81072425842285,17.920490264892578,17.880054473876953,17.89348602294922,18.004375457763672,18.027782440185547,17.761552810668945,17.995086669921875,18.03099822998047,17.981611251831055,17.894548416137695,17.896991729736328,17.876750946044922,17.884233474731445,17.79707908630371,17.795032501220703,17.8091983795166,17.800386428833008,17.659147262573242,17.88361167907715,17.645709991455078,17.663341522216797,17.607627868652344,17.629039764404297,17.610458374023438,17.648014068603516,17.696094512939453,17.560718536376953,17.584453582763672,17.650043487548828,17.515043258666992,17.68849754333496,17.561599731445312,17.59531593322754,17.605012893676758,17.545562744140625,17.79288673400879,17.54128074645996,17.587160110473633,17.564788818359375,17.69764518737793,17.532554626464844,17.68290901184082,17.50556182861328,17.61469268798828,17.55844497680664,17.66107177734375
00634X0039/S1,Conv,0.05909675225590116,1.368236509878693,1.730278912936008,40.06025188492251,-80.93275713920593,False,False,18.572416305541992,18.58201026916504,18.56575584411621,18.585294723510742,18.58404541015625,18.582069396972656,18.584314346313477,18.60235023498535,18.627172470092773,18.63796615600586,18.606548309326172,18.646286010742188,18.624853134155273,18.578441619873047,18.623693466186523,18.634624481201172,18.621116638183594,18.648427963256836,18.651073455810547,18.68861961364746,18.674915313720703,18.70568084716797,18.687253952026367,18.705032348632812,18.720003128051758,18.72832489013672,18.725921630859375,18.73655128479004,18.72726821899414,18.73719596862793,18.737855911254883,18.74988555908203,18.76832389831543,18.755273818969727,18.775039672851562,18.797760009765625,18.815692901611328,18.819992065429688,18.831195831298828,18.816221237182617,18.827260971069336,18.85318374633789,18.86965560913086,18.89358139038086,18.885337829589844,18.88250732421875,18.923452377319336,18.917057037353516,18.95623016357422,18.959848403930664,18.95420265197754,18.981719970703125,18.967674255371094,18.982891082763672,18.983978271484375,19.03034019470215,19.01982879638672,19.048664093017578,19.08510398864746,19.056617736816406,19.086301803588867,19.10366439819336,19.129140853881836,19.097379684448242,19.12939453125,19.146806716918945,19.124494552612305,19.15934181213379,19.099292755126953,19.157793045043945,19.1912841796875,19.193645477294922,19.17676544189453,19.170223236083984,19.217060089111328,19.18819236755371,19.162290573120117,19.225154876708984,19.230606079101562,19.205188751220703,19.20374870300293,19.22471046447754,19.212148666381836,19.230892181396484,19.18623161315918,19.1783447265625,19.213382720947266,19.186582565307617,19.250030517578125,19.2547607421875,19.229183197021484,19.214866638183594,19.2153377532959
00634X0039/S1,Conv,0.05547442675810502,1.2943629098398484,1.6242217577561948,37.89732537051126,-85.67033505439758,False,True,18.429271697998047,18.403696060180664,18.41068458557129,18.437009811401367,18.48374366760254,18.483051300048828,18.52527618408203,18.519546508789062,18.51554298400879,18.549293518066406,18.540483474731445,18.539703369140625,18.52944564819336,18.614221572875977,18.562715530395508,18.58404541015625,18.602338790893555,18.608884811401367,18.54514503479004,18.692813873291016,18.655120849609375,18.68980598449707,18.70841407775879,18.664060592651367,18.741561889648438,18.69222640991211,18.746965408325195,18.70596694946289,18.716623306274414,18.781923294067383,18.76235008239746,18.759279251098633,18.71864891052246,18.746240615844727,18.758337020874023,18.831113815307617,18.813074111938477,18.772525787353516,18.83303451538086,18.790258407592773,18.816431045532227,18.8321590423584,18.854032516479492,18.864831924438477,18.82953643798828,18.885156631469727,18.848365783691406,18.878705978393555,18.926589965820312,18.884273529052734,18.926586151123047,18.913860321044922,18.914798736572266,18.867042541503906,18.94617462158203,18.946125030517578,18.883214950561523,18.94390106201172,18.965883255004883,18.951780319213867,19.00278663635254,18.973751068115234,18.98241424560547,19.01784896850586,18.980375289916992,19.04466438293457,19.086305618286133,19.092653274536133,19.007482528686523,19.082868576049805,19.00153350830078,19.010955810546875,19.062410354614258,19.03325653076172,19.058082580566406,19.03912353515625,19.051918029785156,19.07341957092285,19.0352725982666,19.064788818359375,19.075149536132812,19.059579849243164,19.08566665649414,19.1140193939209,19.110532760620117,19.107585906982422,19.110183715820312,19.05961036682129,19.115419387817383,19.085250854492188,19.07938575744629,19.036863327026367,19.107059478759766
00634X0039/S1,Conv,0.056803643418229854,1.441988612850904,1.6631395572958063,42.21962111734525,-93.05358695983887,True,False,18.629369735717773,18.689655303955078,18.692106246948242,18.61650276184082,18.695405960083008,18.682729721069336,18.686664581298828,18.660144805908203,18.7040958404541,18.671947479248047,18.71354866027832,18.73918914794922,18.72455596923828,18.765785217285156,18.72216033935547,18.712068557739258,18.749929428100586,18.756444931030273,18.722576141357422,18.760738372802734,18.77450942993164,18.779306411743164,18.726654052734375,18.78959846496582,18.78321075439453,18.789175033569336,18.762598037719727,18.822647094726562,18.837032318115234,18.842063903808594,18.865070343017578,18.845779418945312,18.825613021850586,18.87266731262207,18.8659610748291,18.93061637878418,18.936092376708984,18.908031463623047,18.94802474975586,18.930707931518555,18.943187713623047,18.9752197265625,18.9647216796875,18.938968658447266,19.017086029052734,19.043476104736328,19.024765014648438,19.03845977783203,19.06227684020996,19.045719146728516,19.086835861206055,19.09975814819336,19.090099334716797,19.118972778320312,19.150192260742188,19.05194091796875,19.1720027923584,19.102325439453125,19.160301208496094,19.191789627075195,19.15313148498535,19.16262435913086,19.194555282592773,19.169092178344727,19.18787956237793,19.200271606445312,19.17927360534668,19.183475494384766,19.190265655517578,19.175085067749023,19.241838455200195,19.3048095703125,19.230756759643555,19.231727600097656,19.229488372802734,19.280288696289062,19.255882263183594,19.260173797607422,19.299015045166016,19.277849197387695,19.271974563598633,19.231353759765625,19.219764709472656,19.271987915039062,19.336523056030273,19.305883407592773,19.32366180419922,19.25560188293457,19.313032150268555,19.313528060913086,19.32634735107422,19.249675750732422,19.30691909790039
00634X0039/S1,Conv,0.06415255137158331,1.4009372809378227,1.8783063808419422,41.01768951796452,-93.99754166603088,True,True,18.45469093322754,18.45442771911621,18.46120834350586,18.465723037719727,18.503536224365234,18.46023941040039,18.488405227661133,18.492340087890625,18.537193298339844,18.508745193481445,18.5159912109375,18.577579498291016,18.59265899658203,18.61956787109375,18.586252212524414,18.592998504638672,18.649211883544922,18.627017974853516,18.667476654052734,18.67129135131836,18.66506004333496,18.689720153808594,18.65369415283203,18.75836944580078,18.756914138793945,18.735328674316406,18.815765380859375,18.821277618408203,18.81053924560547,18.820837020874023,18.806175231933594,18.850486755371094,18.88091468811035,18.887178421020508,18.919418334960938,18.937225341796875,18.94790267944336,18.93010902404785,18.944923400878906,18.977712631225586,19.014175415039062,19.01412582397461,19.042985916137695,19.053604125976562,19.023794174194336,19.057361602783203,19.045989990234375,19.048707962036133,19.063657760620117,19.095991134643555,19.122886657714844,19.156530380249023,19.12518310546875,19.140422821044922,19.134929656982422,19.15230369567871,19.113842010498047,19.146440505981445,19.11829948425293,19.114931106567383,19.15624237060547,19.113174438476562,19.158357620239258,19.10251808166504,19.179424285888672,19.183380126953125,19.15448760986328,19.130361557006836,19.145000457763672,19.16081428527832,19.165088653564453,19.14185333251953,19.168182373046875,19.21115493774414,19.163991928100586,19.173133850097656,19.140871047973633,19.175212860107422,19.18465805053711,19.15772247314453,19.21868896484375,19.210575103759766,19.169349670410156,19.211578369140625,19.236351013183594,19.22532844543457,19.200908660888672,19.226106643676758,19.186687469482422,19.211898803710938,19.221092224121094,19.21365737915039,19.214786529541016
00634X0147/PZ1,Conv,0.04992853222144479,2.2772328789813145,1.7221162816930058,78.54546576107776,-58.05622386932373,False,False,24.466215133666992,24.554292678833008,24.530527114868164,24.566957473754883,24.563756942749023,24.568071365356445,24.63574981689453,24.593582153320312,24.690963745117188,24.694902420043945,24.758291244506836,24.766374588012695,24.714038848876953,24.7593936920166,24.853479385375977,24.835298538208008,24.879945755004883,24.87550163269043,24.902725219726562,24.93720817565918,24.992080688476562,24.994285583496094,25.070878982543945,25.105045318603516,25.075773239135742,25.118162155151367,25.176164627075195,25.189775466918945,25.217544555664062,25.226661682128906,25.265592575073242,25.306255340576172,25.388036727905273,25.409337997436523,25.448381423950195,25.52529525756836,25.510419845581055,25.50836944580078,25.595670700073242,25.585453033447266,25.610004425048828,25.632978439331055,25.716463088989258,25.702552795410156,25.751110076904297,25.7702579498291,25.78753089904785,25.825212478637695,25.809656143188477,25.927560806274414,25.945646286010742,25.94313621520996,25.923540115356445,25.999523162841797,25.961933135986328,26.033466339111328,26.045942306518555,26.03972816467285,26.113039016723633,26.09233283996582,26.114248275756836,26.084962844848633,26.12889862060547,26.185752868652344,26.1672306060791,26.206087112426758,26.196731567382812,26.146026611328125,26.21942138671875,26.212120056152344,26.213830947875977,26.2681884765625,26.235069274902344,26.228759765625,26.215456008911133,26.226858139038086,26.286245346069336,26.242738723754883,26.251190185546875,26.266721725463867,26.228803634643555,26.223896026611328,26.22789192199707,26.201810836791992,26.22148895263672,26.228092193603516,26.216962814331055,26.210493087768555,26.224300384521484,26.19610595703125,26.16668701171875,26.182905197143555,26.152233123779297
