"id_piezo"	"id_method_ML"	"type"	"r"	"use_exo_rain"	"use_exo_eto"	"use_exo_bdlisa"	"approx_exo"	"rmsse"	"mse"
"01518X0139/FE2"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	37.772011385163	3.77855181654567
"01543X0028/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.93796574834929	0.0119030929767073
"01553X1015/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.52143451866506	0.000461793285230347
"01584X0023/LV3"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	32.2825399820717	21.1697339741239
"01593X0100/F1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	36.6076893738279	52.0052821469388
"01616X0006/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	17.9800428511207	4.15706035058258
"01632X0070/V105"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	54.3560322725981	46.9338946766321
"01644X0013/F"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.30429190391791	1.06871309520954
"01653X0101/F4"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.60148677030333	0.06842493948804
"01665X0026/F"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.4932480668213	0.00281040992654383
"01686X0100/F"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	47.7622764424242	1.03103064970256
"01727X0123/S3"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	8.03474186798275	0.255938094044953
"01764X0012/F3"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	48.338978412244	2.94978544474811
"01776X0023/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	32.4642972479176	6.22687796483743
"01792X0020/PZ2"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	56.3383216634363	156.832330499589
"01794X0035/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	29.4537190985697	0.705784555066739
"01795X0011/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.88488196782606	3.19410177995666
"01801X0010/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	42.4323390280721	17.7434123942054
"01803X0004/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.07269465166363	0.0448176850196952
"01805X0036/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	62.6548514423362	4.76777315982894
"01807X0051/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	30.7867674869309	0.1817719580673
"01812X0002/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	35.9865343710216	1.37289128637464
"01813X0005/F"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.895935651972995	0.00118761979574146
"01815X0006/FAEP"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	34.8433132509349	4.9780642679241
"01825X0091/P1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	31.5033653835349	0.548437445175808
"01827X0010/F3"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.00833218728674	0.174606249864519
"01837A0096/F2"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	35.3707562504379	2.59182971730465
"01846X0361/P1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	43.6121705569662	0.135030819557324
"01853X0002/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	28.0269307043998	4.46194540811431
"01865X0018/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	49.676908561066	1.12208382717417
"01871X0031/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	39.8207284864192	3.31618428315994
"01884X0062/PZR"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	44.6999095629506	15.037192561702
"01885X0002/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	33.9684230468638	0.858067464173651
"01886X0067/PZ"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	85.4556024312788	52.0073342507146
"01887X0093/PZ3"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	46.2928114601038	39.5478336656643
"01891X0047/PZ1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	34.6811788523302	3.50313816832817
"01894X0002/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	53.0498150498211	97.0216495800071
"01915X0023/PC7"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	25.6881341805443	2.15931761915185
"01918X0006/P1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	21.677813025298	14.2866845090012
"01922X0074/F1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	15.7893587174977	1.70810774868478
